H_TENURE,GEREG,HEFAMINC,HH5TO18,HNUMFAM,H_NUMPER,H_YEAR,H_MONTH,HHINC,HWSVAL,HSEVAL,HEARNVAL,HFRVAL,HANNVAL,HCSPVAL,HDISVAL,HDIVVAL,HEDVAL,HFINVAL,HINTVAL,HOIVAL,HOTHVAL,HPAWVAL,HPENVAL,HRNTVAL,HSSIVAL,HSSVAL,HSURVAL,HUCVAL,HVETVAL,HWCVAL,HPROP_VAL
1,4,15,2,1,5,2020,3,41,135000,0,135000,0,0,0,0,0,0,0,5001,0,5001,0,0,0,0,0,0,0,0,0,180000
1,4,15,0,1,4,2020,3,41,150000,0,150000,0,0,0,0,0,0,0,2025,0,2025,0,0,0,0,0,0,0,0,0,330000
1,4,-1,0,0,0,2020,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,4,12,3,1,5,2020,3,21,51000,0,51000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200000
1,4,10,0,1,1,2020,3,10,0,0,0,0,0,0,0,0,0,0,0,0,23226,0,0,0,0,23226,0,0,0,0,250000
1,4,14,0,1,1,2020,3,17,40000,0,40000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,270000
2,4,15,1,1,4,2020,3,41,135000,1,135002,1,0,0,0,50,0,0,2291,0,2341,0,0,0,0,0,0,0,0,0,0
1,4,15,0,1,2,2020,3,40,96500,0,96500,0,0,0,0,0,0,0,2700,0,2700,0,0,0,0,0,0,0,0,0,100000
1,4,5,0,1,1,2020,3,6,0,0,0,0,0,0,0,0,0,0,2,0,14402,0,0,0,0,14400,0,0,0,0,3000
2,4,14,0,1,2,2020,3,38,92050,0,92050,0,0,0,0,0,1200,0,390,0,1590,0,0,0,0,0,0,0,0,0,0
1,4,14,0,1,1,2020,3,38,0,0,0,0,0,0,0,0,0,0,11001,0,93515,0,58294,0,0,23274,0,0,0,0,340000
2,4,10,0,2,2,2020,3,41,120000,0,120000,0,0,0,0,0,0,0,15,0,15,0,0,0,0,0,0,0,0,0,0
1,4,-1,0,0,0,2020,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,4,7,0,2,2,2020,3,16,10000,0,10000,0,0,0,0,0,0,0,1,0,28168,0,0,0,0,27564,0,603,0,0,0
1,4,7,2,1,4,2020,3,39,55000,40000,95000,0,0,0,0,0,0,0,5,0,5,0,0,0,0,0,0,0,0,0,200000
2,4,5,0,1,1,2020,3,13,0,0,0,0,0,0,0,0,0,0,0,0,31494,0,5868,0,0,25626,0,0,0,0,0
1,4,9,0,1,1,2020,3,41,0,0,0,0,0,0,0,400,0,0,70000,0,106600,0,13200,0,0,23000,0,0,0,0,330000
2,4,9,2,1,4,2020,3,41,168000,0,168000,0,0,0,0,800,0,0,1034,0,5034,0,0,0,0,0,0,3200,0,0,0
1,4,9,0,1,1,2020,3,19,45000,0,45000,0,0,0,0,0,0,0,200,0,200,0,0,0,0,0,0,0,0,0,275000
2,4,-1,0,0,0,2020,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,4,7,0,1,4,2020,3,9,2800,0,2800,0,0,0,0,0,0,0,0,0,17652,0,0,0,0,17652,0,0,0,0,0
1,4,7,0,1,1,2020,3,11,0,0,0,0,0,0,0,10000,0,0,2006,0,26826,0,0,0,0,14820,0,0,0,0,170000
2,4,13,1,2,6,2020,3,41,110000,0,110000,0,0,0,0,0,6000,0,4007,0,10007,0,0,0,0,0,0,0,0,0,0
1,4,-1,0,0,0,2020,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,4,1,0,1,1,2020,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,4,13,1,2,3,2020,3,8,0,12000,12000,0,0,0,0,0,0,0,0,0,7320,0,0,0,0,7320,0,0,0,0,250000
2,4,13,2,1,4,2020,3,23,50000,0,50000,0,0,0,0,0,0,0,4,0,5524,0,0,0,5520,0,0,0,0,0,0
1,4,16,3,1,6,2020,3,41,117000,100000,217000,0,0,0,0,0,0,0,1300,0,1300,0,0,0,0,0,0,0,0,0,800000
2,4,6,0,1,1,2020,3,41,0,0,0,0,0,0,0,3000,0,0,753,0,376805,0,0,350000,0,18252,0,0,0,0,0
1,4,15,0,3,7,2020,3,41,143600,0,143600,0,0,0,0,0,0,0,35000,0,114506,0,18000,0,0,19506,0,0,42000,0,500000
1,4,-1,0,0,0,2020,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,4,1,0,1,2,2020,3,19,0,0,0,0,0,0,0,0,0,0,21185,0,46745,0,0,0,0,21060,0,0,0,0,260000
2,4,12,0,1,2,2020,3,41,206000,0,206000,0,0,0,0,200,0,0,202,0,40402,0,0,0,0,0,40000,0,0,0,0
2,4,14,0,2,4,2020,3,40,96000,0,96000,0,0,0,0,0,0,0,3400,0,3400,0,0,0,0,0,0,0,0,0,0
1,4,13,0,1,3,2020,3,36,88500,0,88500,0,0,0,0,0,0,0,1200,0,1200,0,0,0,0,0,0,0,0,0,220000
1,4,11,0,1,3,2020,3,41,73000,0,73000,0,0,0,0,6910,0,0,411,0,46921,0,12000,0,0,27600,0,0,0,0,755000
1,4,13,0,1,1,2020,3,24,55000,0,55000,0,0,0,0,0,0,0,4021,0,4021,0,0,0,0,0,0,0,0,0,200000
1,4,-1,0,0,0,2020,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,4,16,3,1,8,2020,3,41,180000,0,180000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,4,14,1,1,4,2020,3,41,138000,0,138000,0,0,0,0,0,0,0,152,0,152,0,0,0,0,0,0,0,0,0,1100000
1,4,16,1,1,4,2020,3,41,130000,140000,270000,0,0,0,0,600,0,0,19052,0,41852,0,0,0,0,0,15000,7200,0,0,535000
2,4,10,0,1,1,2020,3,6,0,0,0,0,0,0,0,0,0,0,0,0,13866,0,1428,0,0,12438,0,0,0,0,0
1,4,-1,0,0,0,2020,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,4,6,0,1,1,2020,3,8,0,0,0,0,0,0,0,0,0,0,0,0,19626,0,0,0,0,19626,0,0,0,0,198000
1,4,15,0,1,3,2020,3,41,714000,0,714000,0,0,0,0,1050,0,0,7776,0,8826,0,0,0,0,0,0,0,0,0,350000
1,4,15,1,1,4,2020,3,41,0,100000,100000,0,0,0,0,10000,0,0,12210,0,22210,0,0,0,0,0,0,0,0,0,60000
1,4,15,2,1,4,2020,3,41,145000,0,145000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,500000
2,4,12,0,1,1,2020,3,17,42000,0,42000,0,0,0,0,0,0,0,426,0,426,0,0,0,0,0,0,0,0,0,0
2,4,6,2,1,5,2020,3,12,12000,0,12000,0,0,0,8120,0,0,0,0,0,15920,7800,0,0,0,0,0,0,0,0,0
1,4,16,2,1,4,2020,3,41,300000,0,300000,0,0,0,0,0,0,0,10,0,20010,0,0,20000,0,0,0,0,0,0,650000
1,4,10,0,1,1,2020,3,16,39000,0,39000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,265000
1,4,12,3,1,5,2020,3,32,48000,29500,77500,0,0,0,0,1000,0,0,1,0,1001,0,0,0,0,0,0,0,0,0,250000
2,4,10,0,1,1,2020,3,6,0,0,0,0,0,0,0,0,0,0,0,0,13446,0,0,0,0,13446,0,0,0,0,0
1,4,15,0,1,1,2020,3,41,100000,0,100000,0,0,0,0,0,0,0,120,0,120,0,0,0,0,0,0,0,0,0,500000
1,4,16,1,1,3,2020,3,41,170000,2000,172000,0,0,0,0,0,0,0,152,0,152,0,0,0,0,0,0,0,0,0,510000
1,4,12,2,2,4,2020,3,14,6000,0,6000,0,0,0,2226,0,0,0,10,0,27296,0,0,2500,0,14400,0,0,8160,0,200000
1,4,14,3,1,5,2020,3,41,140000,0,140000,0,0,0,0,0,0,0,754,0,754,0,0,0,0,0,0,0,0,0,300000
1,4,15,1,1,4,2020,3,41,130000,0,130000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45000
1,4,15,1,1,4,2020,3,41,105000,132000,237000,0,0,0,0,0,7900,0,963,0,9063,0,0,200,0,0,0,0,0,0,600000
2,4,4,0,1,2,2020,3,5,10000,0,10000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,4,12,0,1,2,2020,3,41,137427,0,137427,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,250000
1,4,13,0,1,2,2020,3,38,36000,55000,91000,0,0,0,0,0,0,0,3324,0,3324,0,0,0,0,0,0,0,0,0,370000
1,4,14,0,1,1,2020,3,17,21000,0,21000,0,0,0,0,0,0,0,0,0,20988,0,0,0,0,20244,744,0,0,0,130000
1,4,10,0,1,1,2020,3,20,35000,0,35000,0,0,0,0,0,0,0,68,0,13652,0,0,0,0,0,0,0,13584,0,300000
2,4,13,3,1,4,2020,3,22,45000,0,45000,0,0,0,0,0,0,0,8500,0,8500,0,0,0,0,0,0,0,0,0,0
1,4,14,0,1,3,2020,3,22,0,0,0,0,0,0,0,0,0,0,0,0,54500,0,0,0,0,54500,0,0,0,0,280000
2,4,-1,0,0,0,2020,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,4,10,0,1,1,2020,3,11,0,0,0,0,8988,0,0,0,0,0,1,0,27241,0,0,0,0,18252,0,0,0,0,80000
1,4,13,2,1,5,2020,3,41,120000,0,120000,0,0,0,0,0,0,0,60074,0,60074,0,0,0,0,0,0,0,0,0,300000
1,4,15,0,1,2,2020,3,41,126000,0,126000,0,0,0,0,0,0,0,45000,0,45000,0,0,0,0,0,0,0,0,0,165000
2,4,6,1,1,2,2020,3,13,0,20000,20000,0,0,7800,0,0,0,0,2510,0,10310,0,0,0,0,0,0,0,0,0,0
1,4,16,0,1,1,2020,3,41,0,0,0,0,0,0,0,1,0,0,2108,0,258109,0,120000,0,0,36000,100000,0,0,0,600000
1,4,8,0,1,1,2020,3,30,64000,0,64000,0,0,0,0,0,0,4000,5014,1640,10654,0,0,0,0,0,0,0,0,0,350000
2,4,11,0,1,2,2020,3,5,300,0,300,0,0,0,0,0,0,0,0,0,10626,0,0,0,0,10626,0,0,0,0,0
2,4,10,2,1,5,2020,3,2,0,0,0,0,0,0,0,0,0,0,0,0,2672,500,0,0,2172,0,0,0,0,0,0
1,4,14,1,2,8,2020,3,27,59700,0,59700,0,0,0,0,0,6456,0,12,0,6468,0,0,0,0,0,0,0,0,0,230000
1,4,15,3,1,5,2020,3,41,130000,0,130000,0,0,0,0,0,0,0,1690,0,8690,0,0,7000,0,0,0,0,0,0,33000
2,4,9,3,1,6,2020,3,15,35000,0,35000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,4,1,0,1,1,2020,3,4,0,0,0,0,0,0,0,0,0,0,0,0,9420,0,0,0,1620,7800,0,0,0,0,0
1,4,11,0,1,1,2020,3,13,0,0,0,0,0,0,0,0,0,0,13,0,30013,0,0,0,0,15600,14400,0,0,0,450000
1,4,16,1,1,3,2020,3,41,194000,0,194000,0,0,0,0,100400,0,0,400,0,1100799,0,0,999999,0,0,0,0,0,0,5000000
2,4,11,0,1,1,2020,3,22,51000,0,51000,0,0,0,0,400,0,0,1553,0,1953,0,0,0,0,0,0,0,0,0,0
2,4,6,0,1,1,2020,3,5,0,0,0,0,0,0,0,0,0,0,0,0,12426,0,0,0,0,12426,0,0,0,0,0
1,4,15,0,1,2,2020,3,15,0,0,0,0,0,0,0,0,0,0,5013,0,36739,0,0,14500,0,17226,0,0,0,0,1000000
2,4,12,1,1,2,2020,3,14,25000,0,25000,0,0,0,0,0,0,0,0,0,9252,0,0,0,9252,0,0,0,0,0,0
2,4,4,0,1,1,2020,3,1,0,0,0,0,0,0,0,0,0,0,20,0,20,0,0,0,0,0,0,0,0,0,0
2,4,7,1,1,2,2020,3,6,0,0,0,0,0,0,0,0,9000,0,17,0,13525,1280,0,0,0,0,0,0,3228,0,0
1,4,13,1,1,2,2020,3,24,59967,0,59967,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,220000
2,4,9,0,1,2,2020,3,22,53000,0,53000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,4,8,0,2,5,2020,3,27,21200,39000,60200,0,0,0,0,0,0,0,0,0,6957,0,0,0,6957,0,0,0,0,0,25000
1,4,16,0,1,2,2020,3,41,305000,0,305000,0,0,0,0,0,0,0,220,0,220,0,0,0,0,0,0,0,0,0,415000
1,4,-1,0,0,0,2020,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,4,14,0,1,2,2020,3,41,129000,0,129000,0,0,0,0,149,0,0,55,0,204,0,0,0,0,0,0,0,0,0,650000
1,4,14,0,1,2,2020,3,41,256000,0,256000,0,0,0,0,10,0,0,6,0,1217,0,0,1201,0,0,0,0,0,0,60000
1,4,16,0,1,1,2020,3,41,360000,0,360000,0,0,0,0,3000,0,0,1110,1606,14716,0,0,9000,0,0,0,0,0,0,400000
1,4,11,0,1,2,2020,3,17,30000,0,30000,0,0,4732,0,0,0,0,15,0,11287,0,0,0,0,6540,0,0,0,0,250000
2,4,13,0,1,1,2020,3,25,60000,0,60000,0,0,0,0,100,0,0,2000,0,2100,0,0,0,0,0,0,0,0,0,0
1,4,-1,0,0,0,2020,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,4,13,0,1,2,2020,3,41,0,0,0,0,0,0,0,0,0,0,2700,0,103821,0,15600,0,0,54001,0,0,11520,0,490000
1,4,14,1,1,4,2020,3,41,100000,0,100000,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,500000
2,4,9,0,1,3,2020,3,16,38000,0,38000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,4,3,0,1,1,2020,3,5,0,0,0,0,0,0,0,0,0,0,0,0,10800,0,0,0,10800,0,0,0,0,0,22000
1,4,14,0,1,2,2020,3,41,0,30000,30000,0,0,0,0,10,0,0,403,0,77627,0,68400,0,0,8814,0,0,0,0,675000
1,4,12,0,1,2,2020,3,28,0,0,0,0,0,0,0,1200,0,0,3033,0,69513,0,27528,0,0,36252,0,0,0,0,200000
1,4,10,2,2,4,2020,3,15,35000,0,35000,0,0,0,0,0,0,0,251,0,251,0,0,0,0,0,0,0,0,0,280000
1,4,12,0,1,2,2020,3,25,0,0,0,0,0,0,0,0,0,0,2102,0,60756,0,0,17500,0,39954,0,0,0,0,400000
1,4,13,0,1,2,2020,3,26,0,0,0,0,0,0,0,300,0,0,2712,0,63584,0,8196,0,0,38976,0,0,0,0,280000
1,4,15,0,1,4,2020,3,41,130000,0,130000,0,0,0,0,0,0,0,900,0,900,0,0,0,0,0,0,0,0,0,900000
1,4,16,1,1,3,2020,3,41,145000,0,145000,0,0,0,0,0,0,0,203,0,203,0,0,0,0,0,0,0,0,0,280000
1,4,14,0,2,2,2020,3,34,70000,0,70000,0,0,0,0,0,0,0,40,0,14440,0,0,0,14400,0,0,0,0,0,180000
2,4,16,3,1,5,2020,3,41,300000,0,300000,0,0,0,0,5000,0,0,3600,0,8600,0,0,0,0,0,0,0,0,0,0
1,4,15,2,1,4,2020,3,41,138000,0,138000,0,0,0,0,0,0,0,1275,0,1275,0,0,0,0,0,0,0,0,0,320000
1,4,12,0,1,3,2020,3,22,24000,30000,54000,0,0,0,0,0,0,0,6,0,6,0,0,0,0,0,0,0,0,0,250000
2,4,11,0,2,2,2020,3,41,110000,0,110000,0,0,0,0,0,0,0,55,0,55,0,0,0,0,0,0,0,0,0,0
1,4,-1,0,0,0,2020,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,4,15,2,1,6,2020,3,34,84500,0,84500,0,0,0,0,0,0,0,4,0,4,0,0,0,0,0,0,0,0,0,400000
1,4,10,0,1,2,2020,3,8,0,0,0,0,0,0,0,0,0,0,0,0,17760,0,0,0,17760,0,0,0,0,0,78000
1,4,16,0,1,2,2020,3,41,173000,0,173000,0,0,0,0,0,0,0,2550,0,2550,0,0,0,0,0,0,0,0,0,360000
1,4,6,0,1,1,2020,3,12,29000,0,29000,0,0,0,0,0,0,0,4,0,4,0,0,0,0,0,0,0,0,0,1
2,4,9,1,1,3,2020,3,18,29000,0,29000,0,0,0,0,0,0,0,4000,0,13840,0,0,0,0,9840,0,0,0,0,0
2,4,-1,0,0,0,2020,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,4,16,0,1,2,2020,3,41,267000,0,267000,0,0,0,0,50,0,0,1253,0,2323,0,0,1020,0,0,0,0,0,0,850000
1,4,16,0,1,1,2020,3,37,0,42800,42800,0,0,0,0,0,0,0,235,0,49235,0,0,0,0,0,0,0,0,0,372000
1,4,12,0,1,1,2020,3,23,55000,0,55000,0,0,0,0,0,0,0,20,0,20,0,0,0,0,0,0,0,0,0,162000
2,4,-1,0,0,0,2020,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,4,11,0,1,1,2020,3,16,0,0,0,0,0,0,0,0,0,0,9,0,37917,0,23640,0,0,14268,0,0,0,0,140000
1,4,-1,0,0,0,2020,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,4,16,4,1,6,2020,3,41,1099999,0,1099999,0,0,0,0,250,0,0,3946,0,7196,0,0,3000,0,0,0,0,0,0,700000
1,4,8,0,1,1,2020,3,15,0,0,0,0,0,0,0,0,0,0,0,0,36948,0,0,0,0,948,0,0,36000,0,360000
1,4,16,1,1,3,2020,3,41,142992,0,142992,0,0,0,0,0,0,0,3202,0,18028,0,0,0,0,14826,0,0,0,0,300000
1,4,16,2,1,4,2020,3,41,121000,0,121000,0,0,0,0,0,0,0,303,1606,1909,0,0,0,0,0,0,0,0,0,250000
2,4,8,0,2,2,2020,3,41,103000,0,103000,0,0,0,0,0,0,0,1,0,2001,0,0,0,0,0,0,0,0,2000,0
1,4,-1,0,0,0,2020,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,4,12,0,2,2,2020,3,21,43680,0,43680,0,0,0,0,0,0,0,17,0,8477,0,0,0,0,8460,0,0,0,0,0
2,4,6,0,1,1,2020,3,11,0,0,0,0,0,0,0,0,0,0,2,0,25682,0,0,0,0,19680,0,0,0,0,0
2,4,5,0,1,1,2020,3,7,0,0,0,0,0,0,0,0,0,0,20,0,16020,0,0,0,0,16000,0,0,0,0,0
1,4,16,1,2,5,2020,3,41,226809,50305,277114,0,0,0,0,2100,0,0,37159,0,106317,0,6000,0,0,60834,0,0,0,0,2000000
1,4,14,1,1,4,2020,3,40,89000,0,89000,0,0,0,0,0,0,0,5306,0,9206,0,0,3900,0,0,0,0,0,0,424000
2,4,12,0,1,2,2020,3,33,0,40000,40000,0,0,0,0,11167,0,0,2787,0,40322,0,0,4000,0,22368,0,0,0,0,0
1,4,8,0,1,2,2020,3,6,0,0,0,0,0,0,0,0,0,0,0,0,14274,0,0,0,0,14274,0,0,0,0,130000
1,4,16,0,1,2,2020,3,41,174000,0,174000,0,0,0,0,0,0,0,20422,0,20422,0,0,0,0,0,0,0,0,0,380000
1,4,12,0,1,2,2020,3,34,29000,0,29000,0,0,0,0,0,0,0,604,0,55480,0,54876,0,0,0,0,0,0,0,390000
1,4,16,0,1,2,2020,3,22,0,0,0,0,0,0,0,2500,0,0,605,0,52943,0,300,0,0,40800,0,0,0,0,400000
2,4,11,2,1,4,2020,3,41,126800,0,126800,0,0,0,0,0,0,0,1010,0,1010,0,0,0,0,0,0,0,0,0,0
1,4,15,2,1,3,2020,3,41,106000,0,106000,0,0,8400,0,0,0,0,11,0,9099,0,0,0,0,0,688,0,0,0,300000
1,4,16,0,2,2,2020,3,41,369000,0,369000,0,0,0,0,0,0,0,4034,0,4034,0,0,0,0,0,0,0,0,0,1400000
1,4,15,0,1,3,2020,3,41,105000,0,105000,0,2000,0,0,0,0,0,1557,0,50857,0,24000,0,0,21300,0,0,0,0,350000
1,4,8,0,1,2,2020,3,41,90000,0,90000,0,0,0,12000,0,0,0,1,0,22537,0,8400,0,12,2124,0,0,0,0,380000
1,4,14,2,1,5,2020,3,41,103000,0,103000,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,545000
1,4,16,0,1,2,2020,3,9,24000,-6000,18000,0,0,0,0,550,0,0,3050,0,3600,0,0,0,0,0,0,0,0,0,320
1,4,13,0,1,2,2020,3,41,585000,0,585000,0,0,0,0,800,0,0,50,0,850,0,0,0,0,0,0,0,0,0,8
1,4,9,0,1,1,2020,3,11,6500,0,6500,0,0,0,0,0,0,0,50,0,19250,0,0,0,0,19200,0,0,0,0,240000
2,4,15,0,1,2,2020,3,41,107000,0,107000,0,0,0,0,1000,0,0,3220,0,9020,0,0,0,0,0,0,0,4800,0,0
1,4,11,4,1,6,2020,3,4,0,0,0,0,0,0,0,0,3000,0,10,6424,9434,0,0,0,0,0,0,0,0,0,240000
2,4,-1,0,0,0,2020,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,4,13,0,1,1,2020,3,35,13500,0,13500,0,0,0,0,0,0,0,30375,0,73935,0,4560,0,0,23000,6000,0,0,0,330000
1,4,16,0,2,2,2020,3,41,90000,0,90000,0,0,0,0,2000,0,0,4975,0,92079,0,120,5400,0,12384,16800,0,0,0,900000
1,4,15,0,3,6,2020,3,41,108999,0,108999,0,0,0,0,0,3400,0,10,0,20846,0,0,0,0,16356,1080,0,0,0,300000
2,4,6,2,1,6,2020,3,20,31000,0,31000,0,0,0,0,0,0,0,0,0,17370,0,0,0,7872,9498,0,0,0,0,0
1,4,15,3,1,5,2020,3,41,175000,0,175000,0,0,0,0,0,0,0,23100,0,23100,0,0,0,0,0,0,0,0,0,500000
2,4,11,0,1,2,2020,3,24,48000,9500,57500,0,0,0,0,0,0,0,20,0,20,0,0,0,0,0,0,0,0,0,0
1,4,6,0,1,1,2020,3,12,0,0,0,0,0,0,0,0,0,0,53,0,29913,0,0,0,0,8340,20400,0,0,0,800000
1,4,15,0,1,3,2020,3,41,75000,100000,175000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,300000
2,4,1,0,1,1,2020,3,1,0,200,200,0,0,0,0,0,0,1200,310,0,1510,0,0,0,0,0,0,0,0,0,0
2,4,15,0,1,3,2020,3,41,182000,0,182000,0,0,0,0,0,0,0,35016,0,35016,0,0,0,0,0,0,0,0,0,0
2,4,1,2,2,6,2020,3,41,102000,0,102000,0,0,0,0,0,0,0,57,0,57,0,0,0,0,0,0,0,0,0,0
2,4,3,0,1,1,2020,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,4,13,0,1,2,2020,3,41,122000,0,122000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,4,14,0,2,2,2020,3,41,42000,55000,97000,0,0,0,0,0,0,0,5035,0,5035,0,0,0,0,0,0,0,0,0,0
1,4,6,0,1,2,2020,3,12,9700,0,9700,0,0,0,0,0,0,0,1,0,19573,0,0,0,0,19572,0,0,0,0,36500
1,4,16,2,1,4,2020,3,41,150000,0,150000,0,0,0,0,0,0,0,222,0,222,0,0,0,0,0,0,0,0,0,600000
1,4,14,0,1,3,2020,3,41,103000,0,103000,0,0,0,0,0,1800,0,2551,0,4351,0,0,0,0,0,0,0,0,0,420000
1,4,4,0,2,3,2020,3,30,46912,0,46912,0,0,0,0,0,0,0,0,0,25972,0,0,0,8772,17200,0,0,0,0,200000
1,4,12,0,1,2,2020,3,23,0,56000,56000,0,0,0,0,0,0,0,874,0,874,0,0,0,0,0,0,0,0,0,350000
1,4,16,0,2,3,2020,3,41,226000,0,226000,0,0,0,0,0,0,0,65929,0,177145,0,0,250,0,45000,0,0,0,0,1600000
1,4,11,0,1,1,2020,3,18,40000,0,40000,0,0,0,0,0,0,0,3100,0,3100,0,0,0,0,0,0,0,0,0,200000
2,4,6,0,1,1,2020,3,8,0,0,0,0,0,0,0,0,0,0,0,0,18504,0,0,0,0,18504,0,0,0,0,0
1,4,-1,0,0,0,2020,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,4,13,0,1,4,2020,3,28,67573,0,67573,0,0,0,0,0,500,0,1506,0,2006,0,0,0,0,0,0,0,0,0,235000
2,4,-1,0,0,0,2020,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,4,16,2,1,4,2020,3,41,112000,280000,492000,100000,0,0,0,30000,0,0,4006,0,34006,0,0,0,0,0,0,0,0,0,1300000
2,4,-1,0,0,0,2020,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,4,-1,0,0,0,2020,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,4,12,0,1,2,2020,3,26,40000,0,40000,0,0,0,20400,0,0,0,0,0,23401,0,0,0,0,0,0,0,3001,0,500000
2,4,-1,0,0,0,2020,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,4,15,0,1,2,2020,3,41,115000,0,115000,0,0,0,0,2,0,0,51,0,49333,0,0,0,0,49280,0,0,0,0,760000
1,4,14,0,1,1,2020,3,27,65000,0,65000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,325000
2,4,-1,0,0,0,2020,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,4,-1,0,0,0,2020,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,4,-1,0,0,0,2020,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,4,9,0,1,2,2020,3,13,30000,0,30000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,4,4,0,1,1,2020,3,6,1200,0,1200,0,0,0,0,0,0,0,0,0,12048,0,0,0,0,12048,0,0,0,0,25000
1,4,16,0,1,2,2020,3,41,250000,0,250000,0,0,0,0,0,0,0,0,0,50800,0,40000,0,0,10800,0,0,0,0,2200000
2,4,-1,0,0,0,2020,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,4,15,0,1,2,2020,3,41,105000,0,105000,0,0,0,0,1020,0,0,50622,0,56140,0,0,0,0,0,0,4498,0,0,0
1,4,7,0,1,2,2020,3,12,0,0,0,0,0,0,0,900,0,0,39,0,28191,0,0,0,0,27252,0,0,0,0,250000
2,4,4,1,1,2,2020,3,10,18400,0,18400,0,0,586,0,0,0,0,0,0,4186,1200,0,0,0,0,0,2400,0,0,0
2,4,13,0,1,2,2020,3,41,130000,0,130000,0,0,0,0,0,0,0,3050,0,3050,0,0,0,0,0,0,0,0,0,0
2,4,15,0,1,1,2020,3,19,46799,0,46799,0,0,0,0,0,0,0,50,0,50,0,0,0,0,0,0,0,0,0,0
